,Cinderella,Number of Tournament Wins,Game Count,Wins,Losses,3-Pointers Made,3-Pointers Attempted,3-Point Percentage,Free Throws Made,Free Throws Attempted,Free Throw Percentage,Rebounds,Opponent's Rebounds,Rebound Differential,Offensive Rebounds,Assists,Turnovers,Assist to Turnover Ratio,ESPN Strength of Schedule,Total Points,Average PPG,Total Opp Points,Average Opp PPG,Total Scoring Differential,Scoring Differential Per Game,Year,Region_East,Region_Midwest,Region_South,Region_West,Wins vs Top Teams,Losses vs Top Teams
155,1.0,0.0,0.06961963963093966,0.6952901517241085,-0.7639823087533919,-0.42492328137510293,-0.6193547936335699,0.413249133337142,-0.701852880114443,-0.4099570650968609,-1.156950783201386,0.7425497297065828,-0.4148396533781581,1.4230643070582893,0.8303340691702739,0.968587951076772,-0.28575075780443865,1.1078549501103054,1.1855319245023894,0.17888218641817402,0.2756786417599804,-0.427909767820281,-0.7419836378407836,1.1319209622818043,1.1559417159664087,2016,1,0,0,0,-0.8137589182283629,-1.2462755006417563
156,0.0,0.0,0.37214861911811237,0.44615320080647425,-0.1682505900190992,-0.7276858698138873,-0.7123836316877695,-0.3396056762604734,0.5335921943719488,0.9198354032879221,-1.3141365538888765,1.140601080439329,0.9292822631328749,0.3606424718924347,1.182182495333661,-0.16488945883942216,1.4354073472781508,-1.160147841644846,-0.49954133768816866,0.22072836183802094,-0.11966707572418302,0.3613228059815273,0.13278890931413292,-0.21783472610699137,-0.27471717319008826,2016,0,1,0,0,0.2659859247283647,-0.03543911376232485
157,0.0,2.0,0.37214861911811237,-0.05212070102879409,0.4274811287151935,1.3714680766950176,1.1312787952045502,1.017149880113624,1.0776414014852223,0.9591783757253417,0.24084810415539162,0.25765081154123753,1.078629142745212,-0.9307495863695094,0.8743151224406972,-0.19187701621837916,-1.0153721284372754,0.6807629641816204,-0.9502004659484342,0.9809338819652401,1.204741077847765,0.8989160084262372,0.9876802622155283,0.31514572520550743,0.25394861908369776,2016,0,0,0,1,0.6259008723806072,0.771785144157296
158,0.0,2.0,0.6746775986052851,0.6952901517241085,-0.1682505900190992,0.4631803113786645,0.7422491087960791,-0.42637445323172385,0.3522424586675243,0.6680403796884365,-1.120375997604347,1.1550756750114288,0.9764444356420339,0.3240072361970604,1.3434463573252136,1.5488204347243475,0.38774589201048765,0.9966470068238923,-0.43096277469204125,0.607805484471605,0.09777306889210856,0.3270083462510139,-0.32447855851684576,0.6127841590553444,0.47789451810266226,2016,0,0,0,1,0.2659859247283647,-0.8426633716819458
159,0.0,1.0,0.6746775986052851,0.6952901517241085,-0.1682505900190992,0.4228119662534932,0.4716197617293166,0.08429477723821681,0.5335921943719488,0.5027998954512741,0.011312168829414644,0.7714989188507826,0.40263800344726547,0.5071834146739319,-0.2398715604100291,0.9820817297662505,0.705785976645314,0.24158789306998202,-0.9795912786610602,0.8100619990008652,0.43381692875364525,0.795972629234697,0.3912444346099032,0.1628655962590792,0.044743974012788706,2016,0,1,0,0,0.2659859247283647,0.771785144157296
160,0.0,1.0,-0.23290933985623305,-0.5503946028640624,0.4274811287151935,0.34207527600315074,0.08259007532084542,0.8375522934938158,-0.23714418237185528,-0.28405955329711813,0.15871018041012547,0.19251513596678818,0.6384488659930607,-0.5002855669488614,0.3612028342857575,0.4963056969450244,-1.071496849255186,1.49234114433361,-0.7346678393891768,0.049856478873646005,0.5326533581246861,-0.04663799303679874,0.3117196575958216,0.1836310683881376,0.25239827951691346,2016,0,0,1,0,0.6259008723806072,0.771785144157296
161,0.0,0.0,0.37214861911811237,-0.3012576519464283,0.7253469880823399,-0.6873175246887161,-0.8561554723169872,0.22868541021580407,0.6696044961502672,0.5264056789137259,0.38008725831181794,0.5109562165529851,-0.7449748609422714,1.514652396296725,1.592672325857613,1.724239557687568,0.8367436585537719,0.7575838703472061,-1.0187790289445615,0.4857541394970515,0.3547477852568142,0.5443332578775988,0.41112562886342574,-0.024023652902446343,-0.08247506690871091,2016,0,0,0,1,-0.09392902292387785,2.386233659996538
162,1.0,1.0,0.6746775986052851,0.1970162498888401,0.4274811287151935,0.18060189550246575,0.3109335869084263,-0.20610093172510358,-0.055794446667430796,0.10937017107707803,-0.645885456525013,0.7714989188507826,0.8821200906237158,-0.05150392968052619,1.182182495333661,0.3883554674291964,0.16324700873884557,0.15485730562971,-0.3917750244085399,0.7612414610110437,0.3547477852568142,0.5557714111211032,0.033382938046528726,0.502034974367033,0.3712728457113027,2016,0,0,0,1,-0.45384397057612036,-0.03543911376232485
163,1.0,0.0,0.6746775986052851,-0.7995315537816966,1.618944566183779,0.3017069308779795,0.7845349442752608,-0.9403623143075458,1.395003438967965,1.3762138835619897,-0.09447932626867364,1.2057367560137784,1.275138194866708,0.04008415955790957,1.064899686612532,-0.35380236049212116,1.5850732694592455,-1.3834640177224802,-0.2350240232745345,0.8030876364308907,0.43381692875364525,1.5737670497930007,1.5841160898211535,-1.2630301566029307,-1.328010058025868,2016,0,0,1,0,-0.8137589182283629,-0.03543911376232485
164,1.0,1.0,0.6746775986052851,0.1970162498888401,0.4274811287151935,0.01912851500178077,0.023389905649991116,0.03952050624617557,-0.22580982389032875,-0.7010950611337661,2.0150089616769704,0.5688545948413846,0.7642146593508182,-0.17056844569049268,-0.3278336669508759,0.1589612297080619,-0.04254363426015969,0.11457188319737704,-0.5779168382551714,0.3113950752476893,-0.39640907796309577,0.010552773180723597,-0.8016272206013456,0.5989405109693056,0.4645668090537349,2016,0,0,1,0,-0.45384397057612036,-0.4390512427221353
165,1.0,0.0,0.9772065780924578,-1.297805455616965,2.512542144285218,-0.3845549362499317,-0.23032510722509877,-0.5337605710948675,1.4176721559310181,1.8011179858861215,-1.2090047568661142,0.9090075672857312,1.0078858839814733,-0.02402750290899546,0.9182961757111207,0.1859487870870189,2.0527792762751664,-1.22110689861389,0.793654421667376,0.8867799872705845,0.11754035476631561,1.9588515423243178,1.7431656438493224,-1.7960106079154294,-1.8420788356270283,2016,0,0,1,0,-0.8137589182283629,-0.8426633716819458
166,0.0,5.0,0.6746775986052851,1.1935640535593768,-0.7639823087533919,-1.1111851485030142,-0.6278119607294063,-1.8669498520530692,0.48825476044584265,0.2746106553142404,0.6644906370143053,1.661686485034924,0.3554758309381064,1.6886697658497531,1.9445207520210002,2.1155591396824445,-0.17350131616861758,2.086008034392404,-0.7640586521018028,1.3610366420288498,1.36287936484143,0.8417252422087149,0.4707692116239877,1.1734519065399212,1.0176667345838653,2016,1,0,0,0,0.6259008723806072,-0.03543911376232485
167,1.0,0.0,0.6746775986052851,1.442701004477011,-1.0618481681205383,0.4228119662534932,0.46316259463348025,0.10446287883444814,1.179650627818961,0.9670469702128256,0.5286324341205797,0.39515945997618623,0.26901184800464817,0.18662510233940677,0.4051838875561809,0.4828119182555459,0.7806189377358613,-0.23297723975631376,1.401064551061647,0.5973439406166433,0.0780057830178987,0.4680789029209023,-0.1057854217281177,0.33591119733456587,0.21134033712427625,2016,1,0,0,0,-0.45384397057612036,-0.8426633716819458
168,0.0,0.0,0.6746775986052851,0.6952901517241085,-0.1682505900190992,-0.6469491795635448,-0.2556966085126078,-1.2876274394915412,1.7690372688583407,2.163073332310382,-1.20326083752413,1.2202113505858783,-0.171168428747503,1.7436226193928146,2.882783221790033,0.5772683690818955,1.7908639124582508,-0.7961470429164408,-0.8130433399561795,0.9983697883901763,0.7500935027409776,0.4680789029209023,-0.1057854217281177,1.1319209622818043,0.9776836074371064,2016,1,0,0,0,1.3457307676850923,0.771785144157296
169,0.0,2.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,0.543917001629007,0.3363050881959353,0.7542221281592769,-1.3479113135614553,-1.2833710532075764,-0.20323416856835452,-0.06802756633100927,0.7170524868416591,-0.9215907774456659,-0.7823045507452512,0.941600393697815,-0.19220955644125443,0.9885979017541062,-0.9306065908066835,0.7403183733011203,1.264042935470389,0.9789830811307685,1.5642348955676337,-0.3078184386662444,-0.3167701339391392,2016,0,1,0,0,-0.09392902292387785,1.9826215310367274
170,1.0,0.0,0.06961963963093966,-0.3012576519464283,0.4274811287151935,1.6540464925712162,1.714823324817257,0.433713430304718,-0.29381597477948795,-0.2919281477846021,-0.027731686089470648,0.12737946039233883,1.0393273323209127,-1.0498141023794758,-0.0786076984184766,1.0765381805926,0.5374118141915823,0.4562720601566649,0.5193401696828666,0.48924132078203875,0.8291626462378087,0.8188489357217059,1.3057793702718634,-0.5154731599568284,-0.5291804969062855,2016,0,1,0,0,-0.8137589182283629,-1.2462755006417563
171,0.0,2.0,0.37214861911811237,0.44615320080647425,-0.1682505900190992,0.28152275831539386,0.1333330778958634,0.526601550224216,0.32957374170447123,-0.03226452969763259,1.2757337093721017,0.055006487531839524,-0.06898372164432505,0.14998986664403247,-0.5917199865734164,0.07799855757119088,0.8367436585537719,-0.6082279669427479,-0.7150739642474261,0.3602156132375107,0.13730764064052264,0.17068691858978613,-0.16542900448867964,0.4051294377647605,0.34320388271433794,2016,0,0,1,0,-0.45384397057612036,0.771785144157296
172,1.0,1.0,-0.23290933985623305,-0.5503946028640624,0.4274811287151935,-0.36437076368734606,-0.7462123000711148,1.008893800284851,0.7376106470394264,0.5578800568636616,0.4950863977770463,-0.24895999848225753,-0.35195675669927934,0.09503701310097101,0.14129756793364043,-0.19187701621837916,-1.183746290891007,0.8651564735530833,-0.21543014813278383,0.3183694378176638,1.0268355049798903,0.24312855579864776,0.8087495139338425,0.19055289243115708,0.2597070231889015,2016,0,1,0,0,0.2659859247283647,0.771785144157296
173,1.0,0.0,0.6746775986052851,0.44615320080647425,0.12961526934804715,-0.525844144188031,-0.31489677818346207,-0.7584359668366297,0.8169511564101121,0.9670469702128256,-0.5838761166173034,0.829397297139182,1.3380210915455866,-0.509444375872705,0.8743151224406972,-0.01645789325515863,-0.3044589980770755,0.1726665238875536,0.4017769188323625,0.5380618587718602,-0.02083064635314216,0.9637322101394292,0.6496999599056763,-0.6815969369892956,-0.76824627797127,2016,0,1,0,0,-0.8137589182283629,-0.8426633716819458
174,1.0,1.0,0.37214861911811237,1.442701004477011,-1.3597140274876847,0.220970240627637,-0.13729626917089915,1.080535510288319,-0.6451810877068104,-0.7719124115211213,0.5728799332976385,-0.33580756591485666,0.36333619302296627,-0.8483203060549173,-0.6210406887536987,-0.35380236049212116,-0.6224990827119018,0.12316888550123509,1.6557849279044057,-0.2291180239253335,-0.8905912248183,-0.66429826818604,-1.4974690194745748,0.7512206399157337,0.686493358216796,2016,0,1,0,0,-0.8137589182283629,-1.2462755006417563
175,1.0,0.0,0.06961963963093966,-0.3012576519464283,0.4274811287151935,0.07968103268953763,0.3701337565792806,-0.6285526771828043,-0.25981289933490836,-0.19750501393479497,-0.26494621861749584,0.6991259459902832,0.3161740205138072,0.5163422235977755,1.284804952964649,0.4828119182555459,-0.4915414008034439,0.8390809784488671,-0.35258727412503854,-0.22563084264034627,-0.43594364971151267,-0.4965386872813078,-0.8413896091083878,0.4535822060658968,0.46206786360706403,2016,0,0,0,1,-0.45384397057612036,-0.03543911376232485
176,0.0,3.0,0.37214861911811237,0.6952901517241085,-0.4661164493862455,-0.8084225600642297,-1.4227856677380213,1.7309122829155834,-0.5771749368176512,-0.8269925729335088,1.1164529089656503,-0.8062318895081021,-1.0358082580820855,0.18662510233940677,-0.7090027952945455,0.1859487870870189,-1.314703972799465,1.445726243682951,-1.0383729040863123,-0.2953744683400911,-0.9894276541893409,-0.6604855504382051,-1.4775878252210537,0.6127841590553444,0.5491775680158134,2016,0,1,0,0,2.065560662989577,-0.03543911376232485
177,1.0,0.0,0.06961963963093966,0.44615320080647425,-0.4661164493862455,0.01912851500178077,0.09950440951251809,-0.15305681302126706,0.8169511564101121,0.5814858403261134,0.6731632198830283,0.3517356762598866,-0.1554477045777833,0.6262479306838984,0.18527862120406385,-1.2848730900661378,0.013581086557750834,-1.268332156192717,0.39197998126148714,0.15098473613827607,0.2361440700115635,0.13637245885927274,0.19243249207469484,0.052116411570767775,0.05140782853724778,2016,0,0,1,0,-0.8137589182283629,-1.2462755006417563
178,0.0,1.0,0.6746775986052851,0.9444271026417426,-0.4661164493862455,-0.0010556575608048555,0.5984772681668615,-1.3518872980006722,0.8056167979285855,0.7782007025132115,-0.02405031265975177,1.0754654048648795,1.1415120394240905,0.03092535063406599,0.009354408122370213,0.7391937133556374,-0.6786238035298123,1.2952779033176456,-0.4701505249755426,0.8065748177158779,0.43381692875364525,0.8951032906784024,0.5502939886380722,-0.024023652902446343,-0.13518009814761897,2016,0,0,0,1,-0.09392902292387785,-0.8426633716819458
179,1.0,0.0,0.6746775986052851,-0.3012576519464283,1.0232128474494862,-0.6065808344383735,-0.568611791058552,-0.33913795389485296,0.22756451537073247,0.5736172458386295,-1.2289401677811833,0.4385832436924858,1.6917373853642794,-1.4161664593332188,0.17061827011392272,-1.1769228605503097,0.032289326830387675,-1.180588819707988,2.2338042445860506,0.25211299340290616,-0.4952455073341366,0.7807217582433578,0.3713632403563835,-0.9169389544519574,-0.9948173318028928,2016,0,0,0,1,-0.8137589182283629,-1.2462755006417563
180,0.0,3.0,0.6746775986052851,1.1935640535593768,-0.7639823087533919,-0.08179234781114735,0.10796157660835441,-0.46914033827361984,1.1683162693374345,1.124418859962504,-0.0021781685973290186,0.47476973012273543,0.4104983655321253,0.12251343987250174,0.8010133669899916,0.06450477888171238,0.23807996982939292,-0.19645617976496624,-1.0285759665154368,0.9530364316853421,0.6710243592441438,0.7921599114868622,0.3912444346099032,0.4535822060658968,0.32462586404008764,2016,0,0,0,1,0.9858158200328497,-0.8426633716819458
181,0.0,0.0,0.06961963963093966,0.44615320080647425,-0.4661164493862455,-0.46529162650027417,-0.31489677818346207,-0.5671582650565002,0.1595583644815733,0.4713255175013385,-1.1271289007896939,0.5326681084111349,-0.013961187050306153,0.6903595931508034,-0.4011354224015816,0.14546745101858338,0.705785976645314,-0.4641369071611757,-0.568119900684296,-0.22563084264034627,-0.43594364971151267,-0.13814321898483448,-0.26483497575628384,-0.19706925397793298,-0.20348460702332785,2016,0,1,0,0,-0.8137589182283629,-0.03543911376232485
182,0.0,3.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,-0.06160817524856173,-0.17112493755424446,0.30815492283850426,-0.3051503332610145,-0.45716863202176444,0.6012317972661587,-0.06802756633100927,0.11966496839231115,-0.2255212992335541,0.06799581248293475,-0.3807899178710782,-1.295995732526828,0.7798302388950813,-0.7934494648144288,0.056830841443620495,0.058238497143691656,0.44520259643389337,0.6894623484127158,-0.6954405850753345,-0.713269478144479,2016,1,0,0,0,0.6259008723806072,0.771785144157296
183,1.0,0.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,-0.7478700423764729,-0.6700977962085879,-0.5285497324019164,0.3975798925936304,0.07002719863965841,1.1183213598775585,0.4241086491203859,-0.6427901538390934,1.2856821732006358,0.962277228981544,1.103525737971557,-0.11737659535070706,1.0685045233218855,-0.7248709018183014,0.09170265429349293,0.11754035476631561,0.11730887012009862,0.15267010356765545,-0.03094547694546581,-0.033556316649610764,2016,1,0,0,0,-0.45384397057612036,1.579009402076917
184,1.0,1.0,-1.1404962783177512,-0.3012576519464283,-0.7639823087533919,-1.1515534936281853,-1.4650715032172028,0.5077908027988421,-0.4638313520023859,-0.10308188008498789,-1.3747075611938577,-0.23448540391015765,-1.9318895357561074,1.9542752246412167,0.5078063451871688,-0.46175259000794916,-0.11737659535070706,-0.4072236168199446,0.6956850459586226,-1.052092807182323,-0.040597932227349205,-1.4268418177530044,-0.8016272206013456,0.502034974367033,0.8524983402990598,2016,0,0,0,1,-0.8137589182283629,-0.4390512427221353
185,1.0,0.0,0.6746775986052851,-0.3012576519464283,1.0232128474494862,1.77515152794673,1.6217944867630574,0.9036598697547178,-0.8265308234112348,-0.9607586792207355,0.6545001898609919,-0.5384518899242547,0.4340794517867048,-1.1871962362371296,-1.1341529769086385,0.671724819908245,-0.8844144465288175,1.4586777524631718,-0.6073076509677974,0.41601051379730664,-0.21850350509522387,0.5786477176081122,0.07314532655357096,-0.22475655015001084,-0.3284318793569424,2016,1,0,0,0,0.2659859247283647,1.579009402076917
186,1.0,0.0,0.06961963963093966,0.1970162498888401,-0.1682505900190992,-1.2928427015662847,-1.2790138271088036,-0.6818240810116657,-0.1351349560381165,0.32969081672662787,-1.6650855986656186,0.4530578382645857,0.2375703996652088,0.2965308094255297,0.8303340691702739,0.563774590392417,0.20066348928411926,0.28251888346374704,2.1064440561646713,-0.24306674906528247,-0.4754782214599296,-0.4584115098029596,-0.7817460263478244,0.34975484542060475,0.35586268212349087,2016,0,0,0,1,-0.8137589182283629,-1.2462755006417563
187,1.0,1.0,0.06961963963093966,0.9444271026417426,-1.0618481681205383,0.3218911034405651,0.28556208562091734,0.255437350655006,0.0008773457402018552,-0.1345562580349236,0.4683644555871208,-0.2417227011962076,-0.36767748086899904,0.12251343987250174,0.52246669627731,1.967127574098181,0.3316211711925771,1.4185776170412088,1.4990339267704003,0.6147798470415795,1.0466027908541002,-0.4622242275507944,-0.7817460263478244,2.0594453840464126,2.104708003886329,2016,1,0,0,0,-0.8137589182283629,-0.8426633716819458
188,0.0,6.0,0.6746775986052851,1.442701004477011,-1.0618481681205383,1.0687054882562332,1.6048801525713847,-0.6939992440016217,0.44291732651973653,-0.04800171867260044,1.7540254179999615,0.3444983789738367,0.6305885039082009,-0.29879177062430273,-0.4304561245818639,1.211475967487385,-0.04254363426015969,1.0963713108615118,-0.8522310902396808,0.7333440107311459,0.3152132135083973,0.09061984588525487,-0.6823400550802202,1.291122915271252,1.1309522614996765,2016,0,0,1,0,0.6259008723806072,0.36817301519748563
189,1.0,4.0,0.06961963963093966,-1.0486685046993307,1.3210787068166325,0.8466795900677914,1.0044212887670054,-0.01172988703512746,-0.47516571048391243,-0.26045376983466634,-0.8435560461900417,-0.19106162019385808,0.9057011768782953,-1.2971019433232525,0.4931459940970277,-0.12440812277098665,0.14453876846620872,-0.2957439759453966,-0.6660892763930494,-0.5569130647141345,-1.0289622259377578,-0.14958137222833895,-0.28471617000980354,-0.8338770659357237,-0.8548763867892433,2016,0,1,0,0,-0.09392902292387785,0.771785144157296
